id_audio;mfcc_1;mfcc_2;mfcc_3;mfcc_4;mfcc_5;mfcc_6;mfcc_7;mfcc_8;mfcc_9;mfcc_10;mfcc_11;mfcc_12;mfcc_13;mfcc_14;mfcc_15;mfcc_16;mfcc_17;mfcc_18;mfcc_19;mfcc_20;delta_1;delta_2;delta_3;delta_4;delta_5;delta_6;delta_7;delta_8;delta_9;delta_10;delta_11;delta_12;delta_13;delta_14;delta_15;delta_16;delta_17;delta_18;delta_19;delta_20;delta2_1;delta2_2;delta2_3;delta2_4;delta2_5;delta2_6;delta2_7;delta2_8;delta2_9;delta2_10;delta2_11;delta2_12;delta2_13;delta2_14;delta2_15;delta2_16;delta2_17;delta2_18;delta2_19;delta2_20
blanco/blanco_guijaran2_m_esp.mp3;-338.3103332519531;118.01054382324219;5.814518451690674;6.391913890838623;-19.8126277923584;-5.56140661239624;-8.7855224609375;-2.91266131401062;-11.396830558776855;-12.615428924560547;-14.714505195617676;-13.047597885131836;5.6253814697265625;-8.982869148254395;-7.479837417602539;-3.8043510913848877;-7.942971229553223;-14.037077903747559;-3.9010403156280518;-8.990509986877441;-22.13555335998535;8.06253719329834;5.021510601043701;-3.2851028442382812;0.2443191558122635;1.3800989389419556;2.8486435413360596;2.504160165786743;-0.06780983507633209;-2.0440919399261475;1.4749131202697754;-0.09052658081054688;0.1791677474975586;0.8961567282676697;0.11531219631433487;-0.33017414808273315;-0.14671017229557037;0.0578705295920372;0.6273669600486755;0.7880146503448486;-12.917486190795898;0.48667144775390625;2.806595802307129;2.163863182067871;2.2751622200012207;0.9583377242088318;0.77088862657547;-0.07667244970798492;1.117060899734497;0.3081807494163513;-0.06411628425121307;0.6817901730537415;-0.007694546598941088;-0.27260348200798035;0.46043676137924194;-0.20098872482776642;0.05772022530436516;0.5903752446174622;-0.17477664351463318;-0.2668985426425934
blanco/blanco_vayusta_m_esp.mp3;-221.8961639404297;118.6728515625;-38.69615936279297;12.821310997009277;-46.87630081176758;-20.1950740814209;-3.325324296951294;-32.86097717285156;-2.400090456008911;-9.47485637664795;-11.999067306518555;-10.481884956359863;-6.557417392730713;5.133230209350586;-21.583364486694336;-3.1568000316619873;-6.44656229019165;-6.219627857208252;1.905828595161438;-10.634178161621094;-3.674564838409424;0.2805151641368866;2.0322608947753906;-1.9072904586791992;-3.211366891860962;1.4336332082748413;1.5011579990386963;0.8605577349662781;1.2484029531478882;-0.6731767058372498;0.4165283739566803;0.8429448008537292;-0.5980718731880188;0.13425461947917938;-0.0020147731993347406;-0.2828146815299988;0.32524195313453674;-0.6351208090782166;1.1655174493789673;0.585832953453064;-10.227072715759277;1.0534790754318237;1.8684074878692627;0.9554169774055481;2.9913816452026367;0.5013955235481262;-0.43042653799057007;0.2629817724227905;-0.550352156162262;0.32147637009620667;-0.5953919887542725;0.2363777458667755;-0.21167954802513123;-0.9352772831916809;0.730046808719635;-0.5265201926231384;-0.035788919776678085;0.5127648711204529;-0.2589729130268097;-0.28525617718696594
blanco/blanco_vkal_h_esp.mp3;-268.20782470703125;133.2093963623047;9.552840232849121;15.422316551208496;-1.486150860786438;30.69927978515625;4.444692611694336;1.0198276042938232;8.33845329284668;-4.1666388511657715;2.4710357189178467;-8.352627754211426;9.030305862426758;0.05666431412100792;-10.127219200134277;-3.3711795806884766;-12.120420455932617;-6.284852981567383;0.024688497185707092;-2.3874688148498535;1.9132260084152222;-3.8455519676208496;-5.449786186218262;-7.822085380554199;-6.445780277252197;2.055661678314209;2.729017496109009;2.1501097679138184;-0.2481899857521057;-2.6932709217071533;1.17951500415802;-0.7625937461853027;1.8821830749511719;0.17295725643634796;-1.1066089868545532;-0.045258935540914536;-0.0602043941617012;0.9700021147727966;-0.4832972288131714;-0.6051027774810791;-2.1067872047424316;-0.9735009670257568;0.35420310497283936;-2.748751401901245;-2.3155155181884766;-0.08224952965974808;-0.036892637610435486;0.18970872461795807;0.2832005023956299;-0.49635034799575806;0.6685745120048523;-0.7015776634216309;-1.0003782510757446;0.05564914643764496;-0.07683458924293518;-0.06741365045309067;0.6533015966415405;0.44260621070861816;-0.3538673520088196;0.10771244019269943
blanco/blanco_wordfor_m_col.mp3;-173.79873657226562;31.988317489624023;-48.85908889770508;9.227279663085938;-14.685559272766113;5.374821186065674;-14.917303085327148;0.738219141960144;6.761929512023926;-20.317785263061523;-25.6516170501709;-2.1635584831237793;-0.6458604335784912;-4.026296138763428;-7.596410274505615;1.459524393081665;-2.147862195968628;2.5610599517822266;-13.135533332824707;-2.6178488731384277;-19.34100341796875;6.193719387054443;-1.4683396816253662;1.1569459438323975;3.0968105792999268;1.189305067062378;1.9401938915252686;-2.717510223388672;-2.395987033843994;-1.6097667217254639;-1.8484869003295898;-0.8134051561355591;-2.875532865524292;1.936655044555664;-1.4513401985168457;-1.02898371219635;1.6354701519012451;-0.8795410990715027;-0.8779314160346985;-0.362796425819397;-31.348114013671875;3.826087236404419;6.121977806091309;6.868206977844238;-1.036646842956543;-0.8543592691421509;-1.5660425424575806;-1.7586414813995361;-2.38993501663208;0.3313782215118408;-0.051023177802562714;-1.2694132328033447;1.1845932006835938;-2.2855772972106934;0.9585443735122681;-0.5264919996261597;0.17738299071788788;-2.0291237831115723;-0.45675182342529297;0.3144212067127228
bolso/bolso_camilorosa_h_chile.mp3;-200.2039794921875;104.3412094116211;26.131229400634766;43.10953903198242;-12.699419975280762;-0.5639262199401855;3.8107876777648926;-7.941026210784912;6.0187764167785645;10.270467758178711;-27.02107810974121;-4.601826190948486;-4.020923614501953;-1.8738306760787964;-8.92834186553955;-0.9941036701202393;-11.023591041564941;-0.06458001583814621;-2.5259602069854736;5.5186614990234375;-1.425142526626587;3.4957022666931152;0.3709312677383423;-0.9449924826622009;-3.041921854019165;-1.386560082435608;0.3821130096912384;-0.7457928657531738;0.7746740579605103;0.14945776760578156;-0.039536844938993454;-0.29457786679267883;0.4399874806404114;0.012584568001329899;0.5599410533905029;0.4851164221763611;0.1675700545310974;-0.13581424951553345;-0.1767386794090271;-0.33764687180519104;-4.695183277130127;-1.4799107313156128;-0.010005465708673;-0.6891538500785828;1.1573083400726318;0.03992092236876488;0.7660121321678162;0.24199436604976654;-0.00511573301628232;-0.4476568400859833;0.2338174730539322;0.13443197309970856;-0.36060547828674316;0.4993612468242645;-0.06751362234354019;-0.443830281496048;-0.0880993977189064;-6.784498691558838e-05;0.0793423056602478;0.1084849089384079
bolso/bolso_mareze_h_arg.mp3;-266.7873229980469;102.33331298828125;66.17393493652344;-1.4949997663497925;-24.76723861694336;16.822267532348633;-35.48320388793945;15.414050102233887;-38.018836975097656;10.569645881652832;-14.344590187072754;14.792062759399414;-31.108402252197266;26.923051834106445;-31.130205154418945;-5.262866020202637;3.5810816287994385;-10.327568054199219;-7.592144012451172;-8.691601753234863;-9.952934265136719;2.764322280883789;3.2805099487304688;-0.6849694848060608;0.024922875687479973;1.392142653465271;-0.05746476724743843;-1.2680020332336426;0.3959755301475525;-0.365820974111557;2.0937340259552;-1.221927285194397;2.9447717666625977;-1.3187899589538574;0.06557635962963104;-0.09991230070590973;0.13339275121688843;0.5018005967140198;0.18230761587619781;1.8321986198425293;-6.070415496826172;1.9411506652832031;-0.12583087384700775;-0.8572849035263062;0.9674369692802429;-0.31307509541511536;1.3821769952774048;-0.23163995146751404;1.065415620803833;-0.7252000570297241;-0.0645461305975914;-0.3848119080066681;1.3933424949645996;-1.46759831905365;-0.14881926774978638;0.38165247440338135;-0.7414888143539429;0.41751351952552795;-0.46997421979904175;0.4004976749420166
bolso/bolso_sperez2418_h_mex.mp3;-264.44720458984375;111.90559387207031;35.04557418823242;32.29181671142578;-26.474170684814453;-7.969654083251953;4.160459995269775;-12.515190124511719;-21.241443634033203;-6.287781715393066;-19.972394943237305;3.4614546298980713;-6.374128341674805;3.674252986907959;-1.5015439987182617;-12.196669578552246;5.520702362060547;-15.3423490524292;-3.0255424976348877;-11.338166236877441;-0.4040715992450714;3.1583051681518555;-0.7793068885803223;-2.8653676509857178;-1.3125098943710327;0.4104439616203308;-0.41646483540534973;0.030997464433312416;0.3036029636859894;-0.7705168724060059;-0.14436614513397217;1.1399072408676147;-0.28028130531311035;-0.4207440912723541;0.8589600920677185;-0.7186535596847534;-0.2898158133029938;1.0007259845733643;-0.05966486409306526;0.02251957543194294;-7.229687213897705;-0.3373779356479645;-0.9979278445243835;1.3893346786499023;2.1016781330108643;1.0589840412139893;0.14232094585895538;-0.05983991548418999;0.36600461602211;0.09326662868261337;0.9769479632377625;-0.46366238594055176;0.12393500655889511;-0.6710126399993896;-0.3017939627170563;-0.1052166074514389;-0.2339968979358673;0.4219764769077301;-0.15195167064666748;0.6306353807449341
bolso/bolso_treintaitantos_h_esp.mp3;-282.0112609863281;122.41668701171875;-10.008367538452148;51.30510330200195;-11.556678771972656;-15.108884811401367;27.192092895507812;0.03184327483177185;-31.11993980407715;2.783649206161499;-2.0421347618103027;-3.895716667175293;16.51687240600586;14.580406188964844;9.37020206451416;10.643014907836914;4.705334186553955;5.158360481262207;-0.48889482021331787;5.743858337402344;2.477712631225586;3.1728599071502686;-4.148618221282959;-3.3638131618499756;-0.9263609051704407;1.4227021932601929;0.2839338779449463;-0.7995631098747253;-2.62605357170105;-2.4647154808044434;-0.3152659833431244;1.3134994506835938;0.7875171303749084;0.03166963532567024;1.8440401554107666;-0.2709771692752838;-0.40848684310913086;0.5711635947227478;-0.3831839859485626;-0.08190285414457321;-10.2323579788208;-0.6707362532615662;2.202693462371826;-0.7660186290740967;2.1726245880126953;1.634117841720581;-1.3807713985443115;-0.18627361953258514;1.7228792905807495;-0.03718838095664978;-0.1579742431640625;0.015752801671624184;-0.2722542881965637;-0.2672595977783203;0.12765641510486603;-0.40258684754371643;-0.3579601049423218;-0.25239649415016174;-0.21777434647083282;0.2210945039987564
bufanda/bufanda_alter_h_ven.mp3;-275.2857666015625;209.32034301757812;3.359335422515869;-6.368776321411133;1.6064887046813965;-8.13049602508545;-24.615562438964844;-19.349672317504883;-21.61536407470703;-7.105953216552734;-4.387957572937012;-7.5973029136657715;-9.862052917480469;-0.5277078747749329;-1.8435813188552856;-10.461539268493652;-6.2691426277160645;0.6128019690513611;-7.477748394012451;-6.252907752990723;-1.9780349731445312;2.735827922821045;-1.8147087097167969;-1.3783411979675293;1.3975958824157715;0.7475973963737488;-1.7737488746643066;-1.8972944021224976;0.46950817108154297;1.2360098361968994;2.1613986492156982;0.262310266494751;-0.21984073519706726;0.682997465133667;0.69395911693573;-0.9707302451133728;-0.24803219735622406;-0.3502615690231323;-0.0806952565908432;-0.32680994272232056;-3.3545196056365967;-2.469728708267212;0.8689916133880615;0.33936575055122375;0.400642991065979;0.3228127956390381;-0.8863497376441956;0.2611892819404602;0.9290308356285095;-0.0470142625272274;0.4444660544395447;0.7193556427955627;0.31238633394241333;-0.3339862823486328;0.7254307270050049;0.9208522439002991;-0.0517253652215004;-0.10196594148874283;-0.05485288426280022;0.42639148235321045
bufanda/bufanda_borum_h_esp.mp3;-264.8686828613281;118.15838623046875;6.125884532928467;6.612547397613525;-20.732717514038086;-0.2314039170742035;-13.532740592956543;-8.341650009155273;-14.645101547241211;13.501195907592773;-0.3107631802558899;-16.21407699584961;-3.880897045135498;-7.118330478668213;-10.156250953674316;-3.060330629348755;-13.29241943359375;-2.3359808921813965;-4.745500564575195;-12.04661750793457;8.309213638305664;-4.045183181762695;-3.2396092414855957;-2.5885002613067627;-0.009135502390563488;1.7201473712921143;-1.9809448719024658;-0.9944165945053101;1.2654392719268799;2.892582416534424;0.6438401937484741;2.3346002101898193;0.6204678416252136;0.759844183921814;-0.6748291254043579;-0.46547070145606995;-0.9862998127937317;0.4794340133666992;1.5431734323501587;-0.6038586497306824;-8.06523609161377;0.9074609875679016;-0.9741196632385254;-0.07546515762805939;0.8948653340339661;1.1740339994430542;0.5914053320884705;0.31032419204711914;0.4450376629829407;0.06959400326013565;0.6475991606712341;-0.2445306032896042;-0.13353374600410461;-0.22940123081207275;-0.46129369735717773;-0.33984798192977905;0.4325985908508301;-0.2198432981967926;0.20154204964637756;0.21932682394981384
bufanda/bufanda_Gorgorito_h_esp.mp3;-276.85614013671875;129.84481811523438;11.581329345703125;12.822489738464355;18.5500431060791;0.19981804490089417;5.396937847137451;-1.5140575170516968;-1.1010538339614868;-0.5584107637405396;4.302699565887451;4.00464391708374;-13.208281517028809;15.499014854431152;-4.555389404296875;-1.7691012620925903;-14.725661277770996;9.754999160766602;-10.48366641998291;9.800069808959961;1.3549326658248901;-1.0961496829986572;0.022567717358469963;-1.322541356086731;-0.8396137952804565;-0.3162897825241089;-0.44204655289649963;-1.12091863155365;1.3150814771652222;2.156388282775879;1.8890578746795654;0.12913748621940613;0.6462738513946533;-0.2052244395017624;-0.014913667924702168;0.3483349084854126;0.17948053777217865;0.9636203646659851;-0.3738674223423004;0.9512701630592346;-3.0646469593048096;-1.1229745149612427;0.43322715163230896;0.7535936832427979;0.25446322560310364;0.46568238735198975;-0.23724834620952606;0.8514811396598816;-0.35372722148895264;-0.16632433235645294;-0.4121454954147339;0.12819842994213104;0.4086451828479767;0.15990260243415833;0.023309342563152313;-0.13315065205097198;0.27070072293281555;-0.41641589999198914;0.19363173842430115;-0.06222831830382347
bufanda/bufanda_oscarm_h_esp.mp3;-251.1143035888672;107.2870101928711;-2.572690963745117;9.379352569580078;-18.83806610107422;-11.596941947937012;-5.023288249969482;-20.462993621826172;-22.201868057250977;11.414938926696777;-15.742900848388672;-12.08582878112793;-18.636245727539062;-4.103937149047852;-7.696264743804932;-16.60124397277832;-1.6074481010437012;-7.255244255065918;-2.739705801010132;-4.096951961517334;7.025503158569336;-2.3500356674194336;-4.084682464599609;-2.2928054332733154;0.0019569052383303642;0.8153079152107239;-1.3124282360076904;0.8641292452812195;-0.8643550872802734;2.137932062149048;-0.06405514478683472;0.5982893109321594;-0.17841552197933197;1.0957046747207642;-0.11139414459466934;-1.2146662473678589;0.9307112693786621;-1.3900883197784424;-0.08199335634708405;-0.0022659332025796175;-5.22230339050293;0.3604466915130615;-0.4690532088279724;-1.1312870979309082;0.399027019739151;1.144523024559021;-0.1057019755244255;1.017674207687378;0.01637979783117771;0.8656668663024902;0.4511432647705078;0.8849019408226013;-0.2003466933965683;0.4013155996799469;0.6196445226669312;-0.407368004322052;0.019495202228426933;-0.31367579102516174;-0.3806358575820923;0.4059336185455322
bufanda/bufanda_pola_m_mex.mp3;-263.2835388183594;81.11663818359375;-51.58284378051758;5.9182281494140625;-38.37086486816406;3.209477663040161;-28.878507614135742;-2.0855228900909424;-3.1817944049835205;-8.96264362335205;-3.7777493000030518;-19.92828369140625;0.1994224339723587;-5.731860637664795;-13.122454643249512;-5.900577545166016;-16.90093231201172;-6.6396002769470215;-8.492116928100586;-13.236493110656738;4.984121799468994;-0.3582907021045685;-4.378981113433838;-2.7176268100738525;-0.6884394288063049;0.8217447400093079;-0.728985071182251;0.8605597615242004;1.1699748039245605;0.9533793330192566;-0.3578000068664551;-0.22848530113697052;-0.12429287284612656;-0.038935959339141846;-0.09901881217956543;-0.10127290338277817;-0.06012992188334465;0.13013720512390137;0.6846438050270081;-0.06496360152959824;-3.631296396255493;0.4977432191371918;0.15189377963542938;-0.1235567256808281;0.8751558661460876;-0.004171272274106741;1.425517201423645;0.1280692219734192;0.34468507766723633;0.1501271277666092;0.3142339885234833;0.023409029468894005;-0.11598675698041916;0.34242066740989685;-0.12543296813964844;0.3364243507385254;0.05318005755543709;0.18306417763233185;-0.023894092068076134;0.1554904729127884
bufanda/bufanda_wordfor_m_col.mp3;-202.841796875;40.39286422729492;-27.794952392578125;1.987130880355835;-20.578882217407227;1.8539224863052368;-19.278270721435547;6.447137832641602;-7.992739200592041;-11.411745071411133;-20.321352005004883;-2.14925479888916;-11.751321792602539;-7.847009658813477;-10.510380744934082;-3.128995418548584;-6.813631057739258;-4.867531776428223;-6.115530490875244;-4.0450520515441895;2.7756855487823486;0.5278008580207825;-1.5498279333114624;-0.41788768768310547;-0.4158511757850647;-1.001543402671814;0.09556245803833008;-0.5710479021072388;1.5573092699050903;0.2018430233001709;-0.6244997978210449;-0.09344182908535004;-0.746623158454895;-0.9147084355354309;-0.6282798051834106;0.7457740306854248;-0.17226368188858032;0.5519236326217651;-0.02303631789982319;-0.09683369100093842;-4.359306335449219;2.867257833480835;-2.4592719078063965;-1.1731706857681274;-0.6483939290046692;1.5724581480026245;0.10560933500528336;0.2980285584926605;0.2820069491863251;-0.28411391377449036;-0.6851436495780945;0.16037915647029877;-0.1998734325170517;1.1034871339797974;-0.7609999179840088;-0.22755376994609833;0.24128161370754242;-0.14963524043560028;0.0846967026591301;-0.6337997317314148
cara/cara_beitter_m_esp.mp3;-144.15386962890625;97.5977783203125;-39.727840423583984;19.05426788330078;-19.46723747253418;5.7206645011901855;-7.772095203399658;29.597394943237305;-2.8992557525634766;4.458705425262451;-13.197598457336426;5.544721603393555;2.423410654067993;-7.4182281494140625;3.293895959854126;4.419707775115967;-7.386524200439453;4.350136756896973;-2.9052886962890625;5.497585773468018;-2.4282100200653076;6.362172603607178;0.2670566737651825;0.7989391684532166;-1.8131707906723022;1.4201022386550903;0.78792405128479;-1.7933887243270874;0.9297454953193665;-1.8943666219711304;-0.9778475761413574;-1.0125068426132202;-1.3366661071777344;-2.1292169094085693;0.2535383701324463;-1.0242611169815063;-0.2261807918548584;0.17282144725322723;-0.8830487728118896;-1.2063686847686768;-18.26630210876465;-3.103792190551758;3.5879065990448;-0.04984744265675545;3.805361747741699;0.5998536944389343;1.0764414072036743;0.023117130622267723;0.9625318050384521;0.13542033731937408;0.19461233913898468;0.3123972415924072;-0.0598936527967453;0.962428867816925;-0.24879197776317596;-0.3505375385284424;0.6148553490638733;-0.43495073914527893;-0.031812407076358795;0.20895548164844513
cara/cara_dakes_h_esp.mp3;-184.3885955810547;142.23646545410156;-73.64659881591797;14.697955131530762;-25.60260772705078;-9.500751495361328;-10.712474822998047;2.5024406909942627;10.326294898986816;6.2156596183776855;-4.340574741363525;-4.831377983093262;-9.337379455566406;6.318175792694092;-13.413151741027832;-7.746749401092529;-3.7849607467651367;3.2816073894500732;-11.662960052490234;-0.33686375617980957;-22.76312828063965;3.530573606491089;3.4836645126342773;-2.004657745361328;1.2238625288009644;0.31637296080589294;3.6032817363739014;1.4156996011734009;0.7503442764282227;2.935722589492798;-0.4390401840209961;-1.7063690423965454;2.557079553604126;0.045407261699438095;-1.310855746269226;0.3350219428539276;0.1386938840150833;0.16558802127838135;0.5806539058685303;0.598258912563324;-15.420071601867676;-2.7304394245147705;1.7727813720703125;-0.27981439232826233;2.429832696914673;-0.3674180209636688;1.0133520364761353;1.4747933149337769;-0.691459596157074;-0.13133172690868378;-0.24208223819732666;0.6010456681251526;0.8176986575126648;0.059439655393362045;1.286171793937683;-0.3902755081653595;1.3078031539916992;-0.5376737713813782;-0.03319245204329491;0.628176212310791
cara/cara_diegoalcara_h_esp.mp3;-217.12997436523438;122.92529296875;-83.78545379638672;14.919763565063477;-25.94900894165039;-1.5889666080474854;7.614048957824707;2.209317445755005;9.516195297241211;19.521867752075195;-14.181519508361816;-10.136899948120117;3.022357702255249;-2.8724558353424072;-4.872134685516357;-9.427224159240723;-4.487202167510986;-1.8074123859405518;-19.018718719482422;4.229094982147217;-16.150081634521484;-0.6747649312019348;3.357243537902832;-5.7874755859375;1.001365303993225;5.010502338409424;2.6892340183258057;0.9610203504562378;-2.9771554470062256;3.2987284660339355;-1.5844556093215942;0.314422070980072;0.8394519090652466;1.3229069709777832;1.008134126663208;0.6236178278923035;0.479265958070755;-0.1831028312444687;1.158820629119873;1.2887699604034424;-9.154218673706055;-2.011516809463501;1.8080906867980957;-2.907015085220337;1.6145590543746948;1.120115041732788;0.7861371636390686;0.4448900818824768;-0.5827131867408752;-0.6113784909248352;0.9081821441650391;0.0053879390470683575;-0.12235195189714432;-0.5493612885475159;0.149501234292984;-0.19142547249794006;-1.11430025100708;0.06820721179246902;0.2879941165447235;0.024418234825134277
cara/cara_emiliop_h_esp.mp3;-226.00523376464844;112.62767791748047;-99.58425903320312;44.41612243652344;-38.694942474365234;-19.82063102722168;5.104879856109619;-10.790837287902832;-5.772181034088135;44.01247024536133;-11.52657413482666;4.653374195098877;-18.50829315185547;-1.6853291988372803;-12.179265975952148;-9.662577629089355;2.0645484924316406;-0.22661717236042023;-0.8085556030273438;-3.1344566345214844;-17.267419815063477;-2.087022304534912;0.2701890766620636;-0.7227036952972412;0.5156359076499939;-1.0242053270339966;3.652390241622925;-1.5695178508758545;1.2862471342086792;3.595263719558716;-0.44969770312309265;1.3672090768814087;-0.7396080493927002;-0.16315288841724396;2.3848280906677246;-0.7082993984222412;1.0077956914901733;0.8836336135864258;1.714768648147583;0.6783435344696045;-10.9351806640625;-0.674621045589447;1.608966588973999;-0.11244355142116547;1.340248942375183;0.9957320094108582;-0.28038349747657776;-0.054469991475343704;0.8297923803329468;-1.0187023878097534;1.2269313335418701;-0.5885233283042908;0.9927484393119812;0.019611438736319542;-0.49502798914909363;0.3460947573184967;-0.31265610456466675;-0.4222012460231781;0.27772602438926697;-0.33365678787231445
cara/cara_luisdamianprimo_h_arg.mp3;-136.59718322753906;116.76909637451172;-17.768543243408203;-24.71137237548828;-3.353013515472412;16.879426956176758;-27.39908790588379;9.986891746520996;-12.499847412109375;17.67804718017578;-2.112792730331421;-7.364304542541504;-11.240930557250977;-2.523529291152954;-10.419445991516113;-1.8977999687194824;-15.434640884399414;0.3671683371067047;-9.864208221435547;-2.402663469314575;-9.565832138061523;-1.31707763671875;5.06076192855835;0.15559087693691254;2.4648666381835938;1.4558194875717163;1.6777645349502563;3.8632891178131104;-0.5797531008720398;1.2367604970932007;0.9454015493392944;-0.8451045155525208;-0.2642329931259155;0.2789432406425476;1.516113519668579;-0.44477570056915283;-0.04196656122803688;0.622177243232727;0.637087881565094;0.04419178515672684;-8.629805564880371;-0.2023477405309677;0.7008655667304993;0.02693878300487995;1.4293159246444702;0.6102286577224731;-0.5261430740356445;-0.09457573294639587;0.5537644624710083;0.018968502059578896;-0.6846594214439392;-0.3372859060764313;0.44386786222457886;-0.2279263436794281;-0.1547793596982956;-0.8020861148834229;0.049078721553087234;0.05591718852519989;-0.43906843662261963;-0.1141924187541008
cara/cara_orgullomoore_h_eeuu.mp3;-189.63352966308594;97.66315460205078;-47.05598449707031;-6.53924036026001;-1.2736080884933472;-1.1627107858657837;-31.37843132019043;19.552492141723633;-8.909016609191895;29.74760627746582;-19.900407791137695;-2.9168148040771484;-6.270599365234375;0.9482576847076416;-10.987473487854004;-7.832700729370117;-2.736480474472046;2.2288947105407715;-3.5540554523468018;-5.641831874847412;-19.04069709777832;2.3749396800994873;1.5199871063232422;2.3110764026641846;0.7894807457923889;0.4968147277832031;3.4113426208496094;2.0251083374023438;-3.809180498123169;3.9020004272460938;-4.011608123779297;-0.2831967771053314;2.0129504203796387;0.04221313074231148;0.14752160012722015;1.2957289218902588;-0.007225175853818655;0.8208114504814148;2.035064697265625;1.253169298171997;-16.011098861694336;-2.294912099838257;-0.20424209535121918;1.2530028820037842;1.257158637046814;1.2745203971862793;0.48654457926750183;-0.8669554591178894;2.7040090560913086;-2.7589054107666016;0.21871663630008698;1.4093117713928223;-0.6005843281745911;0.30752500891685486;0.9722929000854492;-0.4111737310886383;0.7563619017601013;0.8151423335075378;0.19529302418231964;-0.13959459960460663
cara/cara_oskerals_h_ven.mp3;-326.1768798828125;121.40179443359375;-74.48372650146484;45.8984260559082;-17.479873657226562;13.8709135055542;4.848737716674805;-0.5702961087226868;13.784486770629883;-19.093782424926758;30.383329391479492;-2.057246446609497;9.038446426391602;16.88936996459961;-31.550601959228516;11.337332725524902;-2.9185619354248047;3.914139747619629;-17.127418518066406;8.481232643127441;-19.972972869873047;-1.252638816833496;6.244808197021484;-1.4472604990005493;4.310380458831787;-0.16962023079395294;3.13193678855896;6.264251232147217;0.11358179897069931;2.8484768867492676;-0.35491618514060974;-0.11607520282268524;2.6679272651672363;-1.852365493774414;1.576438546180725;-0.13822874426841736;1.57345449924469;-0.4677441120147705;-0.6441081166267395;-0.5481390953063965;-11.979960441589355;-3.276719808578491;3.3208560943603516;0.6111043095588684;1.303449034690857;0.36439844965934753;-0.26147162914276123;0.1002432331442833;-1.051262617111206;0.39281895756721497;-0.022317027673125267;0.47294172644615173;1.4590895175933838;-1.181187629699707;1.5678491592407227;-0.2967337667942047;0.14015333354473114;0.7867287993431091;0.03152863681316376;0.8233039975166321
cara/cara_randomlino_h_peru.mp3;-211.27566528320312;81.32112884521484;-49.079124450683594;28.955875396728516;-31.448665618896484;-13.132009506225586;1.4214295148849487;-22.54454803466797;16.23095703125;21.09507942199707;-12.601140975952148;-10.201822280883789;-16.05351448059082;14.77332878112793;-24.420757293701172;-6.5955891609191895;-6.102530479431152;2.0105018615722656;-7.412289142608643;-2.4111952781677246;-12.879302024841309;3.661038875579834;-0.23784157633781433;1.6570188999176025;-0.5944153070449829;1.0509644746780396;0.3696495294570923;-0.4303368926048279;3.7412428855895996;-1.090884804725647;0.875131368637085;1.1025937795639038;-0.896652102470398;0.5898129940032959;-2.0867741107940674;1.2538388967514038;0.21606460213661194;0.5431209206581116;-0.11412541568279266;0.8272571563720703;-18.014026641845703;-0.636654257774353;3.2238943576812744;-0.6775785684585571;1.9619752168655396;0.6936185359954834;-0.6612221002578735;1.2319823503494263;-0.34162601828575134;-0.09477674961090088;0.7925377488136292;-0.1988949030637741;1.2623049020767212;-0.38725578784942627;0.6725526452064514;0.4645316004753113;-0.009490670636296272;0.374315083026886;-0.2537187337875366;0.4256703555583954
cara/cara_victornalab_h_ven.mp3;-221.7995147705078;126.13014221191406;-42.11244583129883;-5.0990447998046875;-10.860066413879395;-40.721153259277344;-3.3492543697357178;-24.177297592163086;7.830777645111084;4.216118335723877;-32.14638137817383;-5.348511219024658;-10.690431594848633;8.283136367797852;-22.407560348510742;4.90597677230835;-16.225080490112305;-4.5578484535217285;-11.034066200256348;-2.363605260848999;-2.048860788345337;6.320171356201172;2.4514012336730957;-5.321056842803955;-0.4127011299133301;1.5781238079071045;0.7859856486320496;2.068906307220459;-0.9977253675460815;3.3024590015411377;-2.256016254425049;-0.5045638084411621;-0.4846326410770416;-0.35203245282173157;0.26007699966430664;-1.7117873430252075;1.6796976327896118;-1.1701672077178955;1.067030429840088;-1.0356613397598267;-12.894572257995605;-2.1865389347076416;2.124011754989624;0.3029337525367737;1.0462380647659302;1.0695548057556152;-1.8324391841888428;1.1187260150909424;-1.2161937952041626;-0.9616645574569702;1.1062002182006836;-0.9164213538169861;1.5924770832061768;-0.8035038709640503;0.9235259890556335;-0.405867338180542;0.0828990787267685;0.017824305221438408;0.00028409488731995225;0.28178977966308594
